#====================================================
#t = 0.6     rho_bar = 0.7     Viscosity = 0.16
#====================================================
#x              rho
#====================================================
0.797798        0.7
0.798799        0.7
0.7998          0.7
0.800801        0.7
0.801802        0.7
0.802803        0.7
0.803804        0.7
0.804805        0.7
0.805806        0.7
0.806807        0.7
0.807808        0.7
0.808809        0.7
0.80981         0.7
0.810811        0.7
0.811812        0.7
0.812813        0.7
0.813814        0.7
0.814815        0.7
0.815816        0.7
0.816817        0.7
0.817818        0.7
0.818819        0.7
0.81982         0.7
0.820821        0.7
0.821822        0.7
0.822823        0.7
0.823824        0.7
0.824825        0.7
0.825826        0.7
0.826827        0.7
0.827828        0.7
0.828829        0.7
0.82983         0.7
0.830831        0.7
0.831832        0.7
0.832833        0.7
0.833834        0.7
0.834835        0.7
0.835836        0.7
0.836837        0.7
0.837838        0.7
0.838839        0.7
0.83984         0.7
0.840841        0.7
0.841842        0.7
0.842843        0.7
0.843844        0.7
0.844845        0.7
0.845846        0.7
0.846847        0.7
0.847848        0.7
0.848849        0.7
0.84985         0.7
0.850851        0.7
0.851852        0.7
0.852853        0.7
0.853854        0.7
0.854855        0.7
0.855856        0.7
0.856857        0.7
0.857858        0.7
0.858859        0.7
0.85986         0.7
0.860861        0.7
0.861862        0.7
0.862863        0.7
0.863864        0.7
0.864865        0.7
0.865866        0.7
0.866867        0.7
0.867868        0.7
0.868869        0.7
0.86987         0.7
0.870871        0.7
0.871872        0.7
0.872873        0.7
0.873874        0.7
0.874875        0.7
0.875876        0.7
0.876877        0.7
0.877878        0.7
0.878879        0.7
0.87988         0.7
0.880881        0.7
0.881882        0.7
0.882883        0.7
0.883884        0.7
0.884885        0.7
0.885886        0.7
0.886887        0.7
0.887888        0.7
0.888889        0.7
0.88989         0.7
0.890891        0.7
0.891892        0.7
0.892893        0.7
0.893894        0.7
0.894895        0.7
0.895896        0.7
0.896897        0.7
0.897898        0.7
0.898899        0.7
0.8999          0.7
0.900901        0.7
0.901902        0.7
0.902903        0.700001
0.903904        0.700001
0.904905        0.700001
0.905906        0.700001
0.906907        0.700001
0.907908        0.700001
0.908909        0.700001
0.90991         0.700001
0.910911        0.700001
0.911912        0.700001
0.912913        0.700001
0.913914        0.700001
0.914915        0.700001
0.915916        0.700001
0.916917        0.700001
0.917918        0.700001
0.918919        0.700002
0.91992         0.700002
0.920921        0.700002
0.921922        0.700002
0.922923        0.700002
0.923924        0.700002
0.924925        0.700002
0.925926        0.700003
0.926927        0.700003
0.927928        0.700003
0.928929        0.700003
0.92993         0.700003
0.930931        0.700004
0.931932        0.700004
0.932933        0.700004
0.933934        0.700004
0.934935        0.700005
0.935936        0.700005
0.936937        0.700005
0.937938        0.700005
0.938939        0.700006
0.93994         0.700006
0.940941        0.700007
0.941942        0.700007
0.942943        0.700008
0.943944        0.700008
0.944945        0.700009
0.945946        0.700009
0.946947        0.70001
0.947948        0.70001
0.948949        0.700011
0.94995         0.700012
0.950951        0.700012
0.951952        0.700013
0.952953        0.700014
0.953954        0.700015
0.954955        0.700016
0.955956        0.700017
0.956957        0.700018
0.957958        0.700019
0.958959        0.70002
0.95996         0.700021
0.960961        0.700022
0.961962        0.700024
0.962963        0.700025
0.963964        0.700027
0.964965        0.700028
0.965966        0.70003
0.966967        0.700032
0.967968        0.700034
0.968969        0.700036
0.96997         0.700038
0.970971        0.70004
0.971972        0.700043
0.972973        0.700045
0.973974        0.700048
0.974975        0.70005
0.975976        0.700053
0.976977        0.700056
0.977978        0.70006
0.978979        0.700063
0.97998         0.700067
0.980981        0.70007
0.981982        0.700074
0.982983        0.700079
0.983984        0.700083
0.984985        0.700088
0.985986        0.700093
0.986987        0.700098
0.987988        0.700103
0.988989        0.700109
0.98999         0.700115
0.990991        0.700121
0.991992        0.700128
0.992993        0.700135
0.993994        0.700142
0.994995        0.70015
0.995996        0.700158
0.996997        0.700166
0.997998        0.700175
0.998999        0.700185
1               0.700195
