#====================================================
#   t = 4.8     rho_bar = 0.7     Viscosity = 0
#====================================================
#x              rho
#====================================================
0.558559        0.717228
0.55956         0.715611
0.560561        0.714318
0.561562        0.713939
0.562563        0.714043
0.563564        0.714654
0.564565        0.715733
0.565566        0.716786
0.566567        0.717813
0.567568        0.718512
0.568569        0.718711
0.56957         0.718459
0.570571        0.717839
0.571572        0.716979
0.572573        0.716132
0.573574        0.715463
0.574575        0.714952
0.575576        0.714823
0.576577        0.714834
0.577578        0.715086
0.578579        0.715443
0.57958         0.715724
0.580581        0.716077
0.581582        0.716115
0.582583        0.716144
0.583584        0.715971
0.584585        0.715631
0.585586        0.715399
0.586587        0.715024
0.587588        0.714762
0.588589        0.714628
0.58959         0.714457
0.590591        0.714421
0.591592        0.714518
0.592593        0.714435
0.593594        0.714546
0.594595        0.714578
0.595596        0.714404
0.596597        0.714501
0.597598        0.714311
0.598599        0.714139
0.5996          0.71414
0.600601        0.713858
0.601602        0.713773
0.602603        0.713735
0.603604        0.713547
0.604605        0.713515
0.605606        0.713503
0.606607        0.71333
0.607608        0.71333
0.608609        0.713336
0.60961         0.713078
0.610611        0.713198
0.611612        0.713015
0.612613        0.712839
0.613614        0.712965
0.614615        0.712649
0.615616        0.712691
0.616617        0.712599
0.617618        0.712451
0.618619        0.712429
0.61962         0.712332
0.620621        0.712276
0.621622        0.712127
0.622623        0.71219
0.623624        0.711931
0.624625        0.711971
0.625626        0.71189
0.626627        0.711658
0.627628        0.711815
0.628629        0.711492
0.62963         0.711538
0.630631        0.711471
0.631632        0.711258
0.632633        0.711356
0.633634        0.711127
0.634635        0.711147
0.635636        0.711014
0.636637        0.710955
0.637638        0.710946
0.638639        0.710828
0.63964         0.711311
0.640641        0.712503
0.641642        0.718665
0.642643        0.74101
0.643644        0.803816
0.644645        0.900809
0.645646        0.94015
0.646647        0.871628
0.647648        0.778605
0.648649        0.730843
0.64965         0.715401
0.650651        0.711279
0.651652        0.710543
0.652653        0.709833
0.653654        0.710087
0.654655        0.709708
0.655656        0.709773
0.656657        0.709697
0.657658        0.709461
0.658659        0.709709
0.65966         0.709202
0.660661        0.709559
0.661662        0.709176
0.662663        0.709161
0.663664        0.709344
0.664665        0.708896
0.665666        0.709758
0.666667        0.710839
0.667668        0.717545
0.668669        0.741561
0.66967         0.806682
0.670671        0.902676
0.671672        0.934792
0.672673        0.862247
0.673674        0.771866
0.674675        0.727357
0.675676        0.713146
0.676677        0.709478
0.677678        0.708832
0.678679        0.70794
0.67968         0.708624
0.680681        0.707785
0.681682        0.708118
0.682683        0.708142
0.683684        0.707519
0.684685        0.708219
0.685686        0.70741
0.686687        0.707847
0.687688        0.70752
0.688689        0.707492
0.68969         0.707565
0.690691        0.707392
0.691692        0.708362
0.692693        0.710367
0.693694        0.721302
0.694695        0.756057
0.695696        0.837068
0.696697        0.92227
0.697698        0.914817
0.698699        0.825015
0.6997          0.748984
0.700701        0.718808
0.701702        0.709691
0.702703        0.707298
0.703704        0.707051
0.704705        0.706563
0.705706        0.706522
0.706707        0.706565
0.707708        0.706378
0.708709        0.70624
0.70971         0.706382
0.710711        0.706135
0.711712        0.706031
0.712713        0.706181
0.713714        0.705897
0.714715        0.705827
0.715716        0.706159
0.716717        0.705952
0.717718        0.707514
0.718719        0.712792
0.71972         0.732182
0.720721        0.789643
0.721722        0.882465
0.722723        0.929231
0.723724        0.869608
0.724725        0.778138
0.725726        0.727852
0.726727        0.710967
0.727728        0.706848
0.728729        0.705388
0.72973         0.705362
0.730731        0.705
0.731732        0.705045
0.732733        0.704979
0.733734        0.704739
0.734735        0.705007
0.735736        0.704506
0.736737        0.704879
0.737738        0.704532
0.738739        0.704486
0.73974         0.704692
0.740741        0.704261
0.741742        0.70482
0.742743        0.705296
0.743744        0.708667
0.744745        0.721545
0.745746        0.76274
0.746747        0.8478
0.747748        0.920617
0.748749        0.894898
0.74975         0.803419
0.750751        0.738003
0.751752        0.713146
0.752753        0.706143
0.753754        0.704488
0.754755        0.703828
0.755756        0.703858
0.756757        0.70364
0.757758        0.703605
0.758759        0.703655
0.75976         0.703379
0.760761        0.703568
0.761762        0.703354
0.762763        0.703291
0.763764        0.703414
0.764765        0.703103
0.765766        0.703301
0.766767        0.703325
0.767768        0.703872
0.768769        0.706626
0.76977         0.716809
0.770771        0.751495
0.771772        0.829093
0.772773        0.909633
0.773774        0.901734
0.774775        0.815674
0.775776        0.743886
0.776777        0.714152
0.777778        0.705731
0.778779        0.703316
0.77978         0.702815
0.780781        0.702698
0.781782        0.702454
0.782783        0.702585
0.783784        0.702391
0.784785        0.702406
0.785786        0.702364
0.786787        0.702248
0.787788        0.702328
0.788789        0.702116
0.78979         0.702239
0.790791        0.702156
0.791792        0.70223
0.792793        0.703058
0.793794        0.705608
0.794795        0.716447
0.795796        0.751553
0.796797        0.828686
0.797798        0.906075
0.798799        0.895548
0.7998          0.810837
0.800801        0.741351
0.801802        0.712976
0.802803        0.704581
0.803804        0.702429
0.804805        0.701918
0.805806        0.701633
0.806807        0.701715
0.807808        0.701544
0.808809        0.701557
0.80981         0.701559
0.810811        0.701414
0.811812        0.701526
0.812813        0.701382
0.813814        0.701394
0.814815        0.701416
0.815816        0.701349
0.816817        0.701671
0.817818        0.702543
0.818819        0.706372
0.81982         0.72067
0.820821        0.763949
0.821822        0.846153
0.822823        0.908076
0.823824        0.875475
0.824825        0.789534
0.825826        0.731256
0.826827        0.709397
0.827828        0.703193
0.828829        0.701661
0.82983         0.701114
0.830831        0.701109
0.831832        0.701043
0.832833        0.700902
0.833834        0.701058
0.834835        0.700906
0.835836        0.700875
0.836837        0.700975
0.837838        0.700825
0.838839        0.700854
0.83984         0.700926
0.840841        0.700927
0.841842        0.701411
0.842843        0.703245
0.843844        0.710047
0.844845        0.733759
0.845846        0.793992
0.846847        0.876476
0.847848        0.900923
0.848849        0.836196
0.84985         0.758122
0.850851        0.718546
0.851852        0.705399
0.852853        0.701914
0.853854        0.70109
0.854855        0.70065
0.855856        0.700754
0.856857        0.700674
0.857858        0.700576
0.858859        0.700721
0.85986         0.700576
0.860861        0.700631
0.861862        0.700635
0.862863        0.700571
0.863864        0.700662
0.864865        0.700653
0.865866        0.700974
0.866867        0.702088
0.867868        0.706382
0.868869        0.721735
0.86987         0.765871
0.870871        0.844327
0.871872        0.897807
0.872873        0.862478
0.873874        0.781893
0.874875        0.728664
0.875876        0.708502
0.876877        0.702555
0.877878        0.701196
0.878879        0.700578
0.87988         0.700594
0.880881        0.700598
0.881882        0.700401
0.882883        0.700614
0.883884        0.700461
0.884885        0.700483
0.885886        0.700552
0.886887        0.700463
0.887888        0.700534
0.888889        0.700568
0.88989         0.700867
0.890891        0.701731
0.891892        0.705367
0.892893        0.718033
0.893894        0.755465
0.894895        0.82805
0.895896        0.888902
0.896897        0.86878
0.897898        0.792478
0.898899        0.734371
0.8999          0.710501
0.900901        0.703129
0.901902        0.701267
0.902903        0.700602
0.903904        0.700584
0.904905        0.700524
0.905906        0.700396
0.906907        0.700598
0.907908        0.700402
0.908909        0.700483
0.90991         0.700539
0.910911        0.700397
0.911912        0.700544
0.912913        0.700575
0.913914        0.700835
0.914915        0.701956
0.915916        0.705908
0.916917        0.719465
0.917918        0.758319
0.918919        0.829477
0.91992         0.884513
0.920921        0.860477
0.921922        0.786482
0.922923        0.73225
0.923924        0.709992
0.924925        0.702949
0.925926        0.701319
0.926927        0.700599
0.927928        0.700498
0.928929        0.700618
0.92993         0.70037
0.930931        0.700537
0.931932        0.700524
0.932933        0.700414
0.933934        0.700527
0.934935        0.700508
0.935936        0.700464
0.936937        0.700674
0.937938        0.701133
0.938939        0.702633
0.93994         0.708642
0.940941        0.727443
0.941942        0.77521
0.942943        0.846737
0.943944        0.880546
0.944945        0.836769
0.945946        0.766076
0.946947        0.723232
0.947948        0.707321
0.948949        0.702254
0.94995         0.701048
0.950951        0.700647
0.951952        0.700493
0.952953        0.700544
0.953954        0.700491
0.954955        0.700494
0.955956        0.700498
0.956957        0.700533
0.957958        0.70046
0.958959        0.700549
0.95996         0.700594
0.960961        0.700809
0.961962        0.701885
0.962963        0.705067
0.963964        0.716395
0.964965        0.748368
0.965966        0.810691
0.966967        0.868754
0.967968        0.859947
0.968969        0.795282
0.96997         0.738678
0.970971        0.712668
0.971972        0.704105
0.972973        0.701432
0.973974        0.700815
0.974975        0.700591
0.975976        0.700517
0.976977        0.700523
0.977978        0.700525
0.978979        0.700513
0.97998         0.700495
0.980981        0.700575
0.981982        0.700472
0.982983        0.700631
0.983984        0.700816
0.984985        0.701524
0.985986        0.704347
0.986987        0.713042
0.987988        0.739205
0.988989        0.794117
0.98999         0.855512
0.990991        0.862813
0.991992        0.806943
0.992993        0.747392
0.993994        0.716323
0.994995        0.705193
0.995996        0.701959
0.996997        0.700886
0.997998        0.700597
0.998999        0.700613
1               0.700538
